o3_AQI,f0_,f1_,f2_,f3_,DayLoc
,74.23841059602648,8.523178807947017,23.76821192052982,99.0397350993378,1996-04-12 California Kern
,69.93518518518516,6.203703703703705,17.013888888888882,99.73148148148148,1996-04-13 New York Richmond
,72.26490066225163,6.516556291390731,23.77483443708609,99.06622516556293,1996-04-14 Maryland Baltimore (City)
,72.92715231788081,11.357615894039734,23.814569536423832,99.2317880794702,1996-04-15 Colorado El Paso
,76.93421052631572,8.79605263157895,23.565789473684195,98.1907894736842,1996-04-16 Arizona Cochise
,68.82790697674417,5.637209302325586,16.85581395348838,99.21395348837213,1996-04-17 California Inyo
,73.63815789473679,7.690789473684211,23.61842105263157,98.4144736842105,1996-04-18 Ohio Guernsey
,73.56375838926174,10.449664429530204,23.778523489932905,99.08724832214764,1996-04-19 Indiana Clark
,70.86511627906974,4.711627906976749,16.823255813953494,99.52093023255814,1996-04-20 Maine Hancock
,74.92052980132452,8.596026490066226,23.735099337748352,98.9006622516556,1996-04-21 Ohio Guernsey
,75.63576158940401,8.218543046357615,23.781456953642405,99.10596026490067,1996-04-22 Maryland Anne Arundel
,73.60264900662254,7.198675496688741,23.62251655629138,98.43046357615894,1996-04-23 Illinois Cook
,67.62149532710276,5.495327102803738,17.03738317757011,99.20560747663548,1996-04-24 California Fresno
,71.83443708609272,8.066225165562912,23.79470198675497,99.14569536423842,1996-04-25 Tennessee Sevier
,73.66447368421052,9.874999999999998,23.90131578947368,99.59210526315792,1996-04-26 Minnesota Dakota
,63.70967741935485,3.9216589861751134,17.01382488479263,99.5990783410138,1996-04-27 California Sacramento
,65.01986754966885,9.231788079470196,23.900662251655625,99.58940397350996,1996-04-28 Minnesota Dakota
,69.71523178807946,11.470198675496688,23.682119205298,98.68211920529804,1996-04-29 Illinois Cook
,69.18831168831167,8.220779220779221,23.584415584415588,98.27272727272728,1996-04-30 Minnesota Dakota
,64.59447004608295,6.193548387096778,16.85253456221198,98.93548387096776,1996-05-01 Minnesota Dakota
,69.38562091503266,8.183006535947712,23.69934640522876,98.75163398692814,1996-05-02 Illinois Will
,71.27272727272725,10.844155844155836,23.86363636363637,99.43506493506491,1996-05-03 Maryland Anne Arundel
,68.51376146788995,4.463302752293578,17.09174311926605,99.79357798165134,1996-05-04 Virginia Caroline
,73.61038961038957,6.149350649350648,23.92857142857144,99.70779220779222,1996-05-05 Virginia Madison
,72.07894736842108,6.552631578947369,23.60526315789473,98.36184210526314,1996-05-06 California San Diego
,72.00649350649348,9.675324675324676,23.55194805194805,98.14285714285715,1996-05-07 California Sacramento
,68.39999999999999,6.088372093023255,17.36744186046512,99.55813953488372,1996-05-08 Georgia Paulding
,76.16883116883118,7.000000000000003,23.42207792207792,97.6038961038961,1996-05-09 Illinois Cook
,76.02614379084969,6.87581699346405,23.73856209150328,98.92156862745102,1996-05-10 Illinois Cook
,68.42056074766359,5.070093457943926,17.2570093457944,99.6682242990654,1996-05-11 Maryland Anne Arundel
,69.64473684210526,5.342105263157893,23.92105263157894,99.67105263157892,1996-05-12 Minnesota Dakota
,67.36842105263158,11.23684210526316,23.85526315789472,99.40131578947368,1996-05-13 Minnesota Dakota
,71.47712418300654,9.405228758169931,23.862745098039223,99.4313725490196,1996-05-14 Maryland Kent
,70.66822429906547,7.588785046728976,17.345794392523377,99.59813084112156,1996-05-15 California Shasta
,79.79738562091502,9.294117647058822,23.607843137254893,98.37254901960782,1996-05-16 Ohio Guernsey
,81.51655629139073,5.801324503311262,23.741721854304654,98.93377483443712,1996-05-17 New York Richmond
,73.46698113207546,5.202830188679247,17.16509433962264,99.55188679245282,1996-05-18 Maryland Anne Arundel
,79.47333333333333,5.48666666666667,23.660000000000004,98.58000000000004,1996-05-19 Maryland Anne Arundel
,77.13815789473686,7.532894736842105,23.62499999999999,98.4605263157895,1996-05-20 Ohio Guernsey
,78.94736842105267,9.796052631578943,23.46052631578948,97.78289473684212,1996-05-21 Colorado El Paso
,72.62910798122066,4.183098591549298,17.258215962441334,99.36150234741784,1996-05-22 Colorado El Paso
,76.78145695364239,8.298013245033113,23.708609271523176,98.78807947019868,1996-05-23 Louisiana East Baton Rouge
,74.0805369127517,6.805369127516778,23.758389261744963,99.00000000000004,1996-05-24 Maryland Baltimore
,67.49047619047617,6.819047619047626,17.20952380952381,100.0,1996-05-25 Arizona Pima
,76.75675675675676,8.952702702702705,23.83783783783784,99.32432432432432,1996-05-26 Indiana LaPorte
,79.22448979591844,8.619047619047617,23.70068027210884,98.75510204081633,1996-05-27 Georgia Paulding
,79.1543624161074,7.550335570469799,23.147651006711403,96.46308724832214,1996-05-28 Arizona Coconino
,71.65116279069774,4.8883720930232535,16.962790697674443,98.31627906976746,1996-05-29 California Fresno
,75.5741935483871,7.651612903225808,23.67741935483872,98.65806451612902,1996-05-30 Minnesota Dakota
,74.7354838709678,5.851612903225804,23.787096774193564,99.12258064516128,1996-05-31 Georgia Paulding
,69.04484304932745,4.408071748878923,17.295964125560534,100.0,1996-06-01 Arizona Pima
,73.58227848101261,7.506329113924051,23.9746835443038,99.89240506329104,1996-06-02 Georgia Paulding
,75.58490566037739,8.622641509433961,23.842767295597483,99.34591194968554,1996-06-03 Georgia Paulding
,75.16352201257868,6.786163522012576,23.748427672955984,98.96226415094344,1996-06-04 Colorado El Paso
,70.4174311926606,4.366972477064221,17.532110091743117,98.9908256880734,1996-06-05 Colorado El Paso
,76.18987341772154,7.588607594936707,23.85443037974684,99.39240506329116,1996-06-06 New York Essex
,78.05161290322586,7.870967741935481,23.735483870967744,98.9032258064516,1996-06-07 Illinois Cook
,70.72146118721466,3.913242009132421,17.109589041095887,98.86301369863016,1996-06-08 Illinois Cook
,75.85064935064936,6.18181818181818,23.84415584415585,99.35714285714285,1996-06-09 Georgia DeKalb
,76.13375796178347,7.038216560509556,23.69426751592356,98.72611464968156,1996-06-10 Illinois Cook
,78.61875,6.481250000000001,23.35625,97.325,1996-06-11 California Kern
,73.03686635944703,6.336405529953918,17.47004608294931,99.29953917050692,1996-06-12 New Jersey Mercer
,80.12025316455696,6.64556962025316,23.639240506329102,98.50632911392408,1996-06-13 New Jersey Mercer
,78.78750000000001,6.543749999999998,23.581250000000008,98.26250000000002,1996-06-14 California Mariposa
,72.63063063063062,3.680180180180181,17.423423423423415,99.79279279279277,1996-06-15 Georgia DeKalb
,78.6792452830189,7.433962264150944,23.9748427672956,99.8993710691824,1996-06-16 Indiana Lake
,79.22641509433964,7.125786163522013,23.899371069182383,99.58490566037736,1996-06-17 Georgia DeKalb
,76.23125,5.800000000000001,23.51875,98.00624999999998,1996-06-18 Rhode Island Providence
,70.60810810810814,5.959459459459455,17.211711711711708,98.9234234234234,1996-06-19 Rhode Island Providence
,78.8089171974522,7.0318471337579656,23.745222929936315,98.94904458598732,1996-06-20 California Shasta
,80.6645569620253,6.113924050632912,23.89240506329115,99.5506329113924,1996-06-21 California Butte
,72.65610859728503,4.796380090497739,17.425339366515832,99.92760180995474,1996-06-22 Louisiana Iberville
,78.0191082802548,8.592356687898091,23.94267515923568,99.76433121019106,1996-06-23 Maryland Baltimore (City)
,80.21518987341776,8.012658227848103,23.474683544303787,97.82278481012654,1996-06-24 Arizona Coconino
,82.13461538461539,6.032051282051279,23.673076923076923,98.65384615384622,1996-06-25 New York Ulster
,73.20547945205482,5.1050228310502295,17.28310502283104,99.58447488584471,1996-06-26 Indiana Lake
,81.16129032258068,8.425806451612907,23.70967741935483,98.79354838709672,1996-06-27 Texas El Paso
,81.3870967741935,5.283870967741936,23.93548387096774,99.73548387096776,1996-06-28 Indiana St. Joseph
,70.99539170506912,5.728110599078338,17.29032258064516,99.86635944700456,1996-06-29 Wisconsin Vernon
,76.71428571428574,8.688311688311693,23.7987012987013,99.16883116883116,1996-06-30 California Inyo
,75.98101265822783,6.310126582278483,23.727848101265824,98.87341772151896,1996-07-01 Maryland Anne Arundel
,75.63694267515926,8.808917197452232,23.43949044585988,97.66878980891724,1996-07-02 California San Diego
,71.99551569506718,4.520179372197307,17.022421524663663,98.86547085201798,1996-07-03 Georgia DeKalb
,76.93630573248406,5.407643312101913,23.77707006369429,99.07006369426756,1996-07-04 Arizona Coconino
,74.3076923076923,7.660256410256408,23.961538461538467,99.84615384615388,1996-07-05 Indiana Lake
,70.0227272727273,5.500000000000001,17.172727272727272,99.86818181818178,1996-07-06 Georgia Paulding
,78.67307692307696,8.307692307692307,23.698717948717952,98.75,1996-07-07 Georgia Paulding
,80.68789808917192,7.076433121019108,23.73248407643312,98.8917197452229,1996-07-08 Georgia Paulding
,81.01875000000003,6.100000000000001,23.543750000000003,98.11874999999998,1996-07-09 Georgia Paulding
,70.7090909090909,3.718181818181818,17.204545454545457,98.7045454545455,1996-07-10 Louisiana Iberville
,74.55974842767296,7.905660377358489,23.509433962264133,97.96855345911952,1996-07-11 Texas El Paso
,76.91250000000004,9.168749999999983,23.65000000000001,98.55625000000002,1996-07-12 Maryland Anne Arundel
,73.04109589041094,4.21917808219178,17.223744292237452,98.46118721461188,1996-07-13 Maryland Anne Arundel
,80.86624203821655,6.7515923566878975,23.687898089171973,98.70700636942676,1996-07-14 Georgia Paulding
,83.43312101910827,7.515923566878978,23.745222929936315,98.94904458598732,1996-07-15 Georgia Paulding
,83.93750000000007,6.262500000000001,23.662499999999994,98.60000000000004,1996-07-16 Ohio Guernsey
,75.41095890410962,5.351598173515983,17.48858447488584,99.12785388127853,1996-07-17 Illinois Will
,83.16875000000002,7.912499999999999,23.425,97.61249999999998,1996-07-18 Georgia Paulding
,80.40993788819874,5.453416149068324,23.534161490683235,98.06832298136644,1996-07-19 Maryland Anne Arundel
,68.90582959641254,4.565022421524667,17.46188340807174,99.408071748879,1996-07-20 Ohio Guernsey
,73.52173913043474,8.838509316770189,23.81987577639751,99.24844720496895,1996-07-21 Georgia Paulding
,76.38125,7.3437499999999964,23.8,99.17500000000008,1996-07-22 Georgia Paulding
,77.59876543209873,7.993827160493827,23.635802469135804,98.5,1996-07-23 New York Ulster
,72.94170403587442,4.807174887892377,17.46188340807174,99.41255605381166,1996-07-24 New York Albany
,80.32919254658387,7.074534161490685,23.714285714285715,98.81366459627333,1996-07-25 Arizona Coconino
,79.90062111801242,5.130434782608695,23.732919254658388,98.90062111801235,1996-07-26 Arizona Coconino
,72.29333333333334,5.315555555555562,17.355555555555554,99.57777777777775,1996-07-27 Arizona Coconino
,80.12578616352202,7.044025157232708,23.9622641509434,99.8490566037736,1996-07-28 Georgia Paulding
,81.16250000000002,5.99375,23.8375,99.33125,1996-07-29 Arizona Coconino
,80.04347826086956,5.267080745341617,23.7888198757764,99.13043478260876,1996-07-30 Maryland Anne Arundel
,72.7657657657657,4.283783783783787,17.400900900900897,98.83783783783784,1996-07-31 New Jersey Middlesex
,79.38364779874212,7.805031446540879,23.522012578616337,98.01886792452832,1996-08-01 California San Bernardino
,81.18867924528298,6.364779874213837,23.66037735849056,98.5911949685535,1996-08-02 New Jersey Middlesex
,74.94545454545451,4.5590909090909095,17.522727272727252,99.58181818181816,1996-08-03 Georgia Paulding
,80.8544303797468,7.063291139240509,23.85443037974684,99.3987341772152,1996-08-04 Hawaii Hawaii
,81.24050632911396,7.556962025316457,23.75316455696204,98.96835443037972,1996-08-05 Georgia Paulding
,82.24683544303801,5.70886075949367,23.84810126582279,99.37974683544304,1996-08-06 Georgia Paulding
,75.23636363636359,4.218181818181816,17.527272727272727,99.60454545454544,1996-08-07 Texas El Paso
,81.01886792452824,6.830188679245284,23.685534591194976,98.69182389937106,1996-08-08 Georgia Paulding
,80.01898734177216,6.803797468354429,23.72151898734177,98.84177215189874,1996-08-09 Georgia Paulding
,72.99999999999997,3.9090909090909047,17.059090909090923,98.97272727272724,1996-08-10 California Fresno
,76.72903225806454,7.935483870967744,23.85161290322581,99.38709677419357,1996-08-11 Colorado El Paso
,76.99363057324834,6.94904458598726,23.636942675159226,98.49681528662424,1996-08-12 Louisiana Iberville
,77.09615384615384,7.564102564102563,23.705128205128208,98.78205128205131,1996-08-13 Colorado El Paso
,73.40639269406388,4.4337899543379,17.123287671232877,98.9315068493151,1996-08-14 California Kern
,77.26923076923079,5.076923076923075,23.544871794871792,98.10897435897436,1996-08-15 Maryland Anne Arundel
,78.46451612903232,6.870967741935486,23.83225806451613,99.30967741935486,1996-08-16 Minnesota Dakota
,74.1090909090909,4.695454545454546,17.09090909090909,99.53181818181818,1996-08-17 Arizona Cochise
,81.16233766233768,6.0649350649350655,23.98051948051948,99.9220779220779,1996-08-18 Indiana Lake
,80.89171974522294,7.783439490445862,23.662420382165603,98.6050955414013,1996-08-19 Georgia Paulding
,81.93670886075947,6.487341772151898,23.708860759493675,98.7974683544304,1996-08-20 Georgia Paulding
,74.11520737327186,5.972350230414748,17.27649769585254,98.93087557603688,1996-08-21 Indiana Lake
,79.88607594936708,6.721518987341773,23.708860759493675,98.7974683544304,1996-08-22 Maryland Baltimore (City)
,79.74842767295593,6.836477987421382,23.685534591194976,98.69811320754717,1996-08-23 Maryland Anne Arundel
,73.68636363636365,5.263636363636365,17.45454545454544,99.73636363636362,1996-08-24 California Sacramento
,80.56050955414011,7.700636942675159,23.92993630573249,99.71337579617835,1996-08-25 Georgia Paulding
,82.7421383647799,7.805031446540881,23.44654088050315,97.71069182389935,1996-08-26 California Sacramento
,83.43312101910831,5.949044585987259,23.18471337579618,96.61146496815284,1996-08-27 California Fresno
,75.29816513761472,4.045871559633027,17.100917431192652,98.5091743119266,1996-08-28 California San Benito
,79.14935064935065,5.435064935064934,23.85064935064936,99.3896103896104,1996-08-29 Colorado El Paso
,78.30967741935487,6.825806451612904,23.761290322580653,99.0129032258064,1996-08-30 Maryland Anne Arundel
,72.81278538812784,4.803652968036529,17.246575342465754,99.86757990867576,1996-08-31 Maryland Anne Arundel
,79.41830065359476,6.73202614379085,23.94117647058824,99.7581699346405,1996-09-01 Maryland Anne Arundel
,80.30065359477122,7.065359477124181,23.82352941176472,99.26797385620912,1996-09-02 Georgia Paulding
,81.14935064935065,6.870129870129872,23.48051948051945,97.85064935064936,1996-09-03 Georgia Paulding
,75.87441860465114,5.962790697674426,17.13953488372093,98.61395348837212,1996-09-04 Georgia Paulding
,82.51298701298704,6.142857142857146,23.727272727272727,98.87012987012984,1996-09-05 Georgia Paulding
,81.20779220779218,6.75974025974026,23.62987012987012,98.4675324675325,1996-09-06 Georgia Paulding
,73.65116279069768,5.023255813953487,17.311627906976746,99.7674418604651,1996-09-07 Georgia Paulding
,78.6862745098039,6.450980392156859,23.908496732026133,99.62745098039214,1996-09-08 Maryland Harford
,78.5548387096774,6.503225806451615,23.748387096774213,98.95483870967747,1996-09-09 Arizona Coconino
,78.99999999999997,6.08974358974359,23.83333333333333,99.31410256410258,1996-09-10 California Shasta
,76.13761467889911,6.201834862385328,17.357798165137613,99.14220183486238,1996-09-11 Georgia Paulding
,83.68152866242038,7.235668789808921,23.8343949044586,99.31847133757964,1996-09-12 North Carolina Mecklenburg
,85.08333333333334,7.455128205128203,23.852564102564106,99.39743589743593,1996-09-13 Georgia Paulding
,77.6227272727273,3.777272727272731,17.131818181818193,99.26363636363642,1996-09-14 Arizona Coconino
,84.40645161290324,6.987096774193547,23.948387096774205,99.78709677419351,1996-09-15 Maryland Anne Arundel
,84.9615384615385,7.102564102564104,23.73076923076923,98.88461538461536,1996-09-16 California San Diego
,82.2866242038217,6.382165605095544,23.43312101910828,97.64968152866244,1996-09-17 Illinois Cook
,74.6376146788991,4.389908256880736,17.307339449541285,99.3761467889908,1996-09-18 Georgia Paulding
,78.10759493670885,7.259493670886078,23.72151898734177,98.84810126582276,1996-09-19 Minnesota Dakota
,79.34177215189872,6.689873417721518,23.86708860759494,99.45569620253168,1996-09-20 Maryland Anne Arundel
,73.56053811659191,4.717488789237666,17.219730941704036,99.68161434977576,1996-09-21 Georgia Paulding
,80.2658227848101,6.474683544303797,23.81012658227848,99.21518987341771,1996-09-22 Georgia Paulding
,79.21019108280257,7.719745222929935,23.9108280254777,99.63057324840764,1996-09-23 Indiana Lake
,81.82278481012663,9.03164556962025,23.778481012658247,99.0822784810127,1996-09-24 Maryland Anne Arundel
,75.45495495495493,4.540540540540539,17.283783783783782,99.64864864864862,1996-09-25 Minnesota Dakota
,81.49044585987262,6.420382165605096,23.89171974522294,99.55414012738854,1996-09-26 California Shasta
,79.93037974683544,8.360759493670885,23.588607594936708,98.28481012658224,1996-09-27 Georgia Paulding
,73.15837104072396,6.131221719457017,17.076923076923077,98.90950226244344,1996-09-28 Georgia Paulding
,78.04516129032261,6.438709677419352,23.83870967741936,99.32258064516124,1996-09-29 Georgia Paulding
,78.19620253164561,8.594936708860757,23.12025316455696,96.36075949367088,1996-09-30 Maine Hancock
,79.62500000000004,6.822368421052635,23.736842105263165,98.91447368421056,1996-10-01 Arizona Cochise
,75.73611111111111,6.5648148148148096,17.148148148148145,99.4027777777778,1996-10-02 Maryland Anne Arundel
,80.84313725490192,6.483660130718956,23.6797385620915,98.66666666666669,1996-10-03 Arizona Coconino
,76.76470588235294,8.862745098039218,23.620915032679733,98.42483660130716,1996-10-04 California San Diego
,72.37962962962969,5.666666666666668,17.115740740740744,99.70833333333331,1996-10-05 Maryland Anne Arundel
,77.13157894736837,7.80263157894737,23.98684210526316,99.94736842105264,1996-10-06 Maryland Anne Arundel
,76.57236842105269,7.138157894736844,23.90131578947368,99.59868421052634,1996-10-07 Maryland Anne Arundel
,75.90728476821195,7.271523178807946,23.74834437086093,98.95364238410596,1996-10-08 Maryland Anne Arundel
,72.89573459715646,5.872037914691945,17.431279620853086,99.8862559241706,1996-10-09 Massachusetts Bristol
,77.21710526315782,5.651315789473683,23.7434210526316,98.94078947368423,1996-10-10 Ohio Guernsey
,74.0,10.27631578947368,23.92105263157894,99.67763157894736,1996-10-11 Minnesota Dakota
,71.43902439024394,5.51219512195122,16.868292682926835,99.73658536585366,1996-10-12 Maryland Anne Arundel
,77.05921052631582,9.078947368421057,23.453947368421044,97.73684210526312,1996-10-13 Maryland Anne Arundel
,76.98684210526312,5.605263157894739,23.940789473684216,99.7565789473684,1996-10-14 Minnesota Dakota
,74.71241830065358,8.836601307189541,23.758169934640527,98.99346405228756,1996-10-15 Minnesota Dakota
,73.69377990430615,6.894736842105264,17.6507177033493,99.22966507177034,1996-10-16 Maine York
,77.36363636363639,6.857142857142858,23.50649350649349,97.95454545454548,1996-10-17 Maryland Anne Arundel
,78.9673202614379,8.823529411764705,23.34640522875816,97.30718954248364,1996-10-18 California Inyo
,74.59047619047622,5.209523809523807,17.042857142857144,98.4,1996-10-19 California Sacramento
,76.04081632653065,7.258503401360542,23.843537414966,99.35374149659864,1996-10-20 Minnesota Dakota
,71.68456375838929,7.476510067114091,23.61744966442952,98.41610738255036,1996-10-21 California San Diego
,72.53333333333343,8.886666666666663,23.78666666666666,99.12000000000008,1996-10-22 Washington Skagit
,71.74883720930237,5.716279069767438,17.027906976744184,99.9255813953488,1996-10-23 New York Putnam
,79.72847682119206,8.781456953642381,23.841059602649008,99.34437086092711,1996-10-24 California San Diego
,80.91333333333336,8.533333333333331,23.919999999999995,99.66666666666664,1996-10-25 California Kern
,73.95327102803732,4.308411214953272,17.093457943925245,99.88785046728972,1996-10-26 Montana Rosebud
,78.34285714285714,7.649999999999996,23.96428571428573,99.8571428571429,1996-10-27 Rhode Island Kent
,82.10714285714283,8.257142857142851,23.842857142857127,99.35,1996-10-28 Minnesota Dakota
,80.33112582781456,10.132450331125824,23.0066225165563,95.88741721854308,1996-10-29 Kentucky Edmonson
,77.18309859154928,5.328638497652581,16.93896713615025,98.93896713615018,1996-10-30 Kentucky Edmonson
,76.0,6.6875,23.570312500000004,98.21093750000004,1996-10-31 California San Joaquin
,77.7448275862069,7.848275862068966,23.73103448275864,98.8896551724138,1996-11-01 California Sacramento
,72.58095238095237,6.276190476190473,16.723809523809518,99.8,1996-11-02 Indiana Porter
,76.26388888888889,9.645833333333332,23.96527777777779,99.85416666666664,1996-11-03 Minnesota Dakota
,77.90344827586205,9.13103448275862,23.972413793103453,99.8896551724138,1996-11-04 Georgia Rockdale
,80.51724137931036,10.165517241379314,23.65517241379311,98.57241379310344,1996-11-05 California San Diego
,75.32701421800948,6.450236966824652,16.69194312796209,99.07582938388624,1996-11-06 California San Diego
,75.43055555555554,6.583333333333331,23.722222222222232,98.86111111111111,1996-11-07 Indiana Lake
,72.13793103448276,7.172413793103449,23.793103448275865,99.1448275862069,1996-11-08 Utah Duchesne
,69.84285714285717,5.076190476190476,16.833333333333325,99.8047619047619,1996-11-09 Michigan Allegan
,72.19444444444444,6.972222222222221,23.833333333333336,99.31249999999996,1996-11-10 New York Chautauqua
,71.61940298507467,6.895522388059701,23.910447761194025,99.63432835820892,1996-11-11 Indiana LaPorte
,70.49655172413793,10.23448275862069,23.22068965517241,96.7793103448276,1996-11-12 Minnesota Dakota
,71.80952380952377,6.861904761904762,16.719047619047604,98.41904761904762,1996-11-13 California Sacramento
,76.62328767123287,7.643835616438355,23.856164383561648,99.40410958904108,1996-11-14 Minnesota Dakota
,77.29452054794523,7.390410958904112,23.904109589041088,99.6027397260274,1996-11-15 Wyoming Teton
,73.10476190476187,6.304761904761904,16.857142857142865,99.90000000000003,1996-11-16 California Tulare
,78.73103448275862,11.262068965517242,23.993103448275857,99.97241379310344,1996-11-17 Indiana Lake
,81.31724137931033,9.28275862068966,23.772413793103468,99.0689655172414,1996-11-18 Wyoming Teton
,80.54109589041094,5.719178082191783,23.513698630136982,97.98630136986304,1996-11-19 California Fresno
,74.66028708133973,6.449760765550242,16.90430622009571,99.32535885167464,1996-11-20 Wyoming Teton
,78.486301369863,9.869863013698623,23.87671232876712,99.49315068493144,1996-11-21 Kentucky Edmonson
,79.80272108843532,6.619047619047619,23.86394557823129,99.43537414965986,1996-11-22 Indiana Posey
,76.70142180094786,5.27962085308057,16.924170616113745,99.58767772511844,1996-11-23 Washington Skagit
,78.37777777777778,8.525925925925927,23.82962962962964,99.2962962962963,1996-11-24 Indiana Lake
,80.36486486486488,7.486486486486487,23.30405405405405,97.12837837837836,1996-11-25 California Ventura
,77.61486486486488,4.060810810810812,23.824324324324326,99.27702702702705,1996-11-26 Maryland Anne Arundel
,69.06698564593299,6.210526315789475,17.10047846889953,99.23444976076554,1996-11-27 Washington Pierce
,76.61224489795921,11.333333333333332,23.86394557823129,99.44217687074833,1996-11-28 Texas El Paso
,75.44217687074827,9.884353741496597,23.897959183673464,99.57823129251705,1996-11-29 Texas El Paso
,75.42788461538466,7.028846153846151,17.129807692307683,99.94230769230764,1996-11-30 Maryland Anne Arundel
,80.89726027397263,6.82191780821918,23.753424657534246,98.972602739726,1996-12-01 Maryland Anne Arundel
,75.68918918918916,6.499999999999999,23.797297297297305,99.16891891891892,1996-12-02 California Ventura
,74.75675675675674,11.398648648648642,23.851351351351337,99.38513513513512,1996-12-03 California Kern
,74.62857142857153,5.885714285714287,17.13809523809523,99.70476190476192,1996-12-04 Maryland Anne Arundel
,81.22147651006712,9.463087248322148,23.738255033557067,98.9127516778524,1996-12-05 California Sacramento
,83.11486486486484,6.229729729729726,23.66216216216217,98.60810810810813,1996-12-06 Massachusetts Bristol
,78.21052631578951,5.870813397129189,17.153110047846887,99.4497607655502,1996-12-07 Colorado Larimer
,79.13698630136987,6.164383561643834,23.67123287671232,98.63698630136987,1996-12-08 Maryland Anne Arundel
,79.59060402684561,7.751677852348997,23.758389261744963,99.00000000000004,1996-12-09 North Carolina Mecklenburg
,80.2027027027027,8.77027027027027,23.62837837837839,98.45270270270274,1996-12-10 California Shasta
,80.37980769230768,7.2499999999999964,16.980769230769237,98.8605769230769,1996-12-11 Alaska Denali 
,85.66206896551724,6.413793103448275,23.786206896551725,99.11724137931031,1996-12-12 Massachusetts Essex
,84.9189189189189,7.020270270270269,23.63513513513513,98.4932432432432,1996-12-13 Maryland Anne Arundel
,76.28846153846148,5.235576923076922,17.043269230769234,99.58173076923076,1996-12-14 California Ventura
,73.72602739726024,6.767123287671233,24.0,100.0,1996-12-15 Arizona Pima
,76.51020408163265,11.489795918367347,23.7687074829932,99.04761904761912,1996-12-16 Colorado El Paso
,74.44594594594595,4.750000000000004,23.58783783783784,98.2837837837838,1996-12-17 California Kern
,69.46634615384615,5.668269230769232,16.802884615384603,97.65865384615384,1996-12-18 California Kern
,70.81249999999999,8.687500000000005,22.916666666666675,95.51388888888889,1996-12-19 California Kern
,69.10273972602738,10.198630136986292,22.35616438356164,93.17123287671232,1996-12-20 Alaska Denali 
,72.62801932367145,6.091787439613528,16.497584541062803,96.9806763285024,1996-12-21 California Shasta
,77.79999999999997,11.399999999999997,23.758620689655185,99.00000000000004,1996-12-22 California Shasta
,81.44897959183676,9.870748299319729,23.46938775510203,97.8299319727891,1996-12-23 Alaska Denali 
,77.4275862068965,6.303448275862071,23.82758620689655,99.28275862068966,1996-12-24 Georgia Rockdale
,70.47692307692307,7.856410256410252,18.1128205128205,99.54871794871792,1996-12-25 Wyoming Teton
,75.13605442176869,13.612244897959188,23.809523809523803,99.21768707482988,1996-12-26 Minnesota Saint Louis
,81.57241379310342,9.482758620689657,23.668965517241368,98.62758620689658,1996-12-27 Georgia Rockdale
,78.9748743718593,6.150753768844224,17.58793969849246,99.30150753768844,1996-12-28 California Los Angeles
,81.57638888888886,8.701388888888884,23.541666666666654,98.09027777777776,1996-12-29 Georgia Rockdale
,79.36805555555559,7.618055555555558,23.22222222222222,96.75000000000004,1996-12-30 Georgia Rockdale
,81.61379310344824,7.53793103448276,23.07586206896552,96.17241379310344,1996-12-31 Michigan Alpena
,77.30456852791876,9.756345177664972,17.746192893401016,98.27918781725886,1997-01-01 Georgia Paulding
,85.64429530201343,8.20805369127517,22.87248322147651,95.34228187919466,1997-01-02 Country Of Mexico CHIHUAHUA STATE
,85.82550335570475,5.6912751677852365,22.812080536912763,95.06040268456375,1997-01-03 Georgia Paulding
,79.7952380952381,5.795238095238098,16.890476190476196,98.67619047619053,1997-01-04 Georgia Paulding
,83.8231292517007,6.095238095238094,23.578231292517,98.25170068027212,1997-01-05 California Sacramento
,69.08108108108107,6.9999999999999964,23.729729729729737,98.89189189189187,1997-01-06 California San Bernardino
,66.6866666666667,12.139999999999995,23.35333333333333,97.34,1997-01-07 Georgia Paulding
,70.52216748768477,9.89162561576355,17.43842364532019,99.1083743842365,1997-01-08 Georgia DeKalb
,79.00666666666665,13.233333333333327,23.300000000000008,97.09333333333336,1997-01-09 Georgia Paulding
,79.62162162162167,7.824324324324329,23.59459459459459,98.31756756756756,1997-01-10 Louisiana East Baton Rouge
,73.67307692307689,4.668269230769232,17.08173076923077,99.27884615384616,1997-01-11 California Sacramento
,72.14383561643837,9.205479452054798,23.87671232876712,99.48630136986304,1997-01-12 California Sacramento
,70.94520547945207,9.85616438356165,23.609589041095884,98.36986301369862,1997-01-13 Kentucky Edmonson
,73.55479452054787,8.986301369863012,23.71232876712329,98.81506849315072,1997-01-14 Georgia DeKalb
,77.01932367149752,7.681159420289859,16.917874396135275,98.73913043478257,1997-01-15 Country Of Mexico CHIHUAHUA STATE
,80.41891891891893,5.959459459459463,23.41891891891891,97.60810810810808,1997-01-16 Country Of Mexico CHIHUAHUA STATE
,65.44594594594595,6.831081081081082,23.13513513513513,96.42567567567568,1997-01-17 California Sacramento
,64.9857142857143,6.661904761904768,16.58095238095239,97.86666666666667,1997-01-18 Utah Salt Lake
,69.81632653061222,11.33333333333333,23.816326530612265,99.2380952380952,1997-01-19 Minnesota Dakota
,78.28571428571429,11.14285714285714,23.85714285714286,99.41496598639456,1997-01-20 Texas El Paso
,78.26351351351356,8.736486486486498,23.56756756756757,98.2094594594594,1997-01-21 Louisiana East Baton Rouge
,79.0640394088669,8.807881773399021,17.379310344827587,98.85714285714285,1997-01-22 California Shasta
